t,s,w
t3990,0.528,0.021
t3991,0.45,0.005
t3992,0.37,0.001
t3993,0.267,0.001
t3994,0.167,0.002
t3995,0.079,0.011
t3996,0.009,0.015
t3997,0,0.004
t3998,0,0.001
t3999,0,0
t4000,0,0
t4001,0,0.003
t4002,0,0.01
t4003,0,0.018
t4004,0,0.037
t4005,0,0.035
t4006,0,0.024
t4007,0.009,0.029
t4008,0.083,0.02
t4009,0.174,0.017
t4010,0.218,0.009
t4011,0.26,0.003
t4012,0.314,0.001
t4013,0.339,0
t4014,0.344,0
t4015,0.353,0
t4016,0.343,0
t4017,0.302,0.001
t4018,0.2,0.001
t4019,0.088,0.003
t4020,0.011,0.005
t4021,0,0.008
t4022,0,0.008
t4023,0,0.003
t4024,0,0
t4025,0,0
t4026,0,0.001
t4027,0,0.002
t4028,0,0.006
t4029,0,0.008
t4030,0,0.008
t4031,0.029,0.004
t4032,0.117,0.002
t4033,0.207,0.003
t4034,0.272,0.004
t4035,0.422,0.004
t4036,0.54,0.005
t4037,0.556,0.008
t4038,0.538,0.018
t4039,0.49,0.035
t4040,0.408,0.053
t4041,0.283,0.066
t4042,0.139,0.058
t4043,0.068,0.044
t4044,0.009,0.03
t4045,0,0.025
t4046,0,0.028
t4047,0,0.035
t4048,0,0.049
t4049,0,0.075
t4050,0,0.108
t4051,0,0.13
t4052,0,0.132
t4053,0,0.135
t4054,0,0.152
t4055,0.012,0.138
t4056,0.06,0.081
t4057,0.117,0.06
t4058,0.202,0.039
t4059,0.325,0.043
t4060,0.439,0.058
t4061,0.547,0.066
t4062,0.608,0.085
t4063,0.588,0.104
t4064,0.5,0.101
t4065,0.378,0.068
t4066,0.234,0.019
t4067,0.099,0
t4068,0.011,0
t4069,0,0.001
t4070,0,0.026
t4071,0,0.06
t4072,0,0.063
t4073,0,0.059
t4074,0,0.067
t4075,0,0.085
t4076,0,0.1
t4077,0,0.118
t4078,0,0.137
t4079,0.035,0.137
t4080,0.14,0.093
t4081,0.272,0.125
t4082,0.392,0.115
t4083,0.501,0.089
t4084,0.586,0.088
t4085,0.621,0.093
t4086,0.569,0.093
t4087,0.512,0.084
t4088,0.421,0.071
t4089,0.325,0.053
t4090,0.207,0.033
t4091,0.087,0.019
t4092,0.009,0.01
t4093,0,0.004
t4094,0,0.002
t4095,0,0.004
t4096,0,0.013
t4097,0,0.024
t4098,0,0.019
t4099,0,0.029
t4100,0,0.071
t4101,0,0.107
t4102,0,0.118
t4103,0.031,0.099
t4104,0.132,0.048
t4105,0.262,0.048
t4106,0.363,0.035
t4107,0.457,0.024
t4108,0.493,0.015
t4109,0.549,0.008
t4110,0.552,0.008
t4111,0.492,0.011
t4112,0.415,0.014
t4113,0.299,0.014
t4114,0.188,0.011
t4115,0.082,0.009
t4116,0.006,0.015
t4117,0,0.049
t4118,0,0.124
t4119,0,0.194
t4120,0,0.308
t4121,0,0.523
t4122,0,0.519
t4123,0,0.435
t4124,0,0.389
t4125,0,0.51
t4126,0,0.528
t4127,0.021,0.483
t4128,0.083,0.379
t4129,0.185,0.341
t4130,0.311,0.394
t4131,0.433,0.425
t4132,0.513,0.505
t4133,0.546,0.568
t4134,0.521,0.56
t4135,0.503,0.502
t4136,0.463,0.428
t4137,0.37,0.388
t4138,0.238,0.362
t4139,0.103,0.273
t4140,0.012,0.236
t4141,0,0.254
t4142,0,0.27
t4143,0,0.317
t4144,0,0.235
t4145,0,0.152
t4146,0,0.106
t4147,0,0.104
t4148,0,0.138
t4149,0,0.187
t4150,0,0.199
t4151,0.04,0.149
t4152,0.15,0.083
t4153,0.31,0.126
t4154,0.464,0.198
t4155,0.582,0.272
t4156,0.658,0.325
t4157,0.691,0.316
t4158,0.682,0.279
t4159,0.625,0.249
t4160,0.521,0.224
t4161,0.386,0.202
t4162,0.239,0.146
t4163,0.093,0.094
t4164,0.008,0.038
t4165,0,0
t4166,0,0
t4167,0,0
t4168,0,0
t4169,0,0
t4170,0,0
t4171,0,0
t4172,0,0
t4173,0,0.01
t4174,0,0.038
t4175,0.028,0.055
t4176,0.12,0.03
t4177,0.238,0.014
t4178,0.308,0.009
t4179,0.361,0.009
t4180,0.423,0.014
t4181,0.464,0.012
t4182,0.436,0.006
t4183,0.39,0.002
t4184,0.328,0.002
t4185,0.251,0.002
t4186,0.169,0.002
t4187,0.073,0.002
t4188,0.006,0.002
t4189,0,0.007
t4190,0,0.024
t4191,0,0.039
t4192,0,0.043
t4193,0,0.036
t4194,0,0.023
t4195,0,0.018
t4196,0,0.023
t4197,0,0.038
t4198,0,0.049
t4199,0.035,0.045
t4200,0.147,0.01
t4201,0.282,0.001
t4202,0.423,0
t4203,0.548,0
t4204,0.617,0.002
t4205,0.605,0.004
t4206,0.6,0.004
t4207,0.526,0.003
t4208,0.448,0.002
t4209,0.36,0.002
t4210,0.222,0.002
t4211,0.097,0.002
t4212,0.012,0.004
t4213,0,0.005
t4214,0,0.002
t4215,0,0
t4216,0,0
t4217,0,0
t4218,0,0
t4219,0,0
t4220,0,0
t4221,0,0
t4222,0,0.001
t4223,0.029,0.007
t4224,0.123,0.01
t4225,0.276,0.017
t4226,0.442,0.027
t4227,0.555,0.047
t4228,0.618,0.08
t4229,0.646,0.112
t4230,0.604,0.12
t4231,0.482,0.108
t4232,0.362,0.076
t4233,0.249,0.037
t4234,0.147,0.005
t4235,0.067,0.001
t4236,0.007,0.004
t4237,0,0.015
t4238,0,0.046
t4239,0,0.089
t4240,0,0.113
t4241,0,0.132
t4242,0,0.158
t4243,0,0.186
t4244,0,0.21
t4245,0,0.231
t4246,0,0.252
t4247,0.018,0.274
t4248,0.1,0.277
t4249,0.17,0.259
t4250,0.209,0.2
t4251,0.339,0.174
t4252,0.435,0.167
t4253,0.526,0.163
t4254,0.567,0.141
t4255,0.543,0.105
t4256,0.478,0.073
t4257,0.363,0.051
t4258,0.222,0.035
t4259,0.095,0.03
t4260,0.01,0.039
t4261,0,0.061
t4262,0,0.088
t4263,0,0.113
t4264,0,0.145
t4265,0,0.18
t4266,0,0.218
t4267,0,0.283
t4268,0,0.401
t4269,0,0.538
t4270,0,0.557
t4271,0.015,0.534
t4272,0.059,0.516
t4273,0.129,0.657
t4274,0.239,0.809
t4275,0.386,0.829
t4276,0.338,0.808
t4277,0.252,0.74
t4278,0.286,0.708
t4279,0.291,0.672
t4280,0.267,0.601
t4281,0.219,0.5
t4282,0.163,0.338
t4283,0.073,0.205
t4284,0.008,0.139
t4285,0,0.128
t4286,0,0.117
t4287,0,0.095
t4288,0,0.088
t4289,0,0.1
t4290,0,0.098
t4291,0,0.08
t4292,0,0.064
t4293,0,0.058
t4294,0,0.051
t4295,0.038,0.022
t4296,0.147,0
t4297,0.276,0
t4298,0.376,0
t4299,0.413,0
t4300,0.499,0
t4301,0.565,0.001
t4302,0.53,0.002
t4303,0.489,0.002
t4304,0.458,0.002
t4305,0.379,0.001
t4306,0.252,0.003
t4307,0.103,0.005
t4308,0.012,0.028
t4309,0,0.081
t4310,0,0.094
t4311,0,0.067
t4312,0,0.022
t4313,0,0.002
t4314,0,0
t4315,0,0
t4316,0,0.001
t4317,0,0.005
t4318,0,0.006
t4319,0.037,0.004
t4320,0.146,0.001
t4321,0.305,0.002
t4322,0.444,0.003
t4323,0.518,0.001
t4324,0.585,0
t4325,0.623,0
t4326,0.634,0
t4327,0.608,0
t4328,0.527,0
t4329,0.398,0
t4330,0.248,0.001
t4331,0.1,0.011
t4332,0.011,0.054
t4333,0,0.085
t4334,0,0.056
t4335,0,0.022
t4336,0,0.002
t4337,0,0
t4338,0,0
t4339,0,0
t4340,0,0
t4341,0,0.002
t4342,0,0.006
t4343,0.036,0.011
t4344,0.141,0.002
t4345,0.301,0
t4346,0.451,0
t4347,0.569,0
t4348,0.654,0
t4349,0.686,0
t4350,0.677,0
t4351,0.628,0
t4352,0.537,0.004
t4353,0.408,0.016
t4354,0.249,0.027
t4355,0.098,0.029
t4356,0.011,0.015
t4357,0,0.001
t4358,0,0
t4359,0,0
t4360,0,0.001
t4361,0,0.017
t4362,0,0.041
t4363,0,0.054
t4364,0,0.078
t4365,0,0.093
t4366,0,0.098
t4367,0.033,0.107
t4368,0.137,0.07
t4369,0.289,0.045
t4370,0.426,0.02
t4371,0.544,0.009
t4372,0.63,0.006
t4373,0.653,0.005
t4374,0.637,0.008
t4375,0.57,0.008
t4376,0.477,0.007
t4377,0.336,0.004
t4378,0.215,0.001
t4379,0.098,0
t4380,0.011,0
t4381,0,0.001
t4382,0,0.017
t4383,0,0.067
t4384,0,0.103
t4385,0,0.091
t4386,0,0.066
t4387,0,0.055
t4388,0,0.063
t4389,0,0.095
t4390,0,0.115
t4391,0.025,0.111
t4392,0.122,0.053
t4393,0.281,0.021
t4394,0.425,0.009
t4395,0.522,0.004
t4396,0.587,0.003
t4397,0.622,0.002
t4398,0.583,0.001
t4399,0.468,0
t4400,0.363,0
t4401,0.27,0
t4402,0.163,0.005
t4403,0.065,0.041
t4404,0.005,0.132
t4405,0,0.264
t4406,0,0.35
t4407,0,0.388
t4408,0,0.415
t4409,0,0.345
t4410,0,0.226
t4411,0,0.177
t4412,0,0.238
t4413,0,0.208
t4414,0,0.164
t4415,0.02,0.105
t4416,0.086,0.02
t4417,0.123,0.001
t4418,0.163,0.004
t4419,0.199,0.018
t4420,0.257,0.029
t4421,0.391,0.029
t4422,0.49,0.022
t4423,0.439,0.01
t4424,0.278,0.002
t4425,0.175,0
t4426,0.112,0.001
t4427,0.05,0.004
t4428,0.004,0.008
t4429,0,0.008
t4430,0,0.005
t4431,0,0.001
t4432,0,0
t4433,0,0
t4434,0,0
t4435,0,0
t4436,0,0.001
t4437,0,0.002
t4438,0,0.005
t4439,0.038,0.005
t4440,0.154,0.001
t4441,0.305,0
t4442,0.463,0
t4443,0.583,0.002
t4444,0.667,0.013
t4445,0.686,0.039
t4446,0.638,0.072
t4447,0.592,0.081
t4448,0.528,0.061
t4449,0.393,0.039
t4450,0.24,0.026
t4451,0.098,0.027
t4452,0.011,0.039
t4453,0,0.045
t4454,0,0.036
t4455,0,0.02
t4456,0,0.008
t4457,0,0.007
t4458,0,0.015
t4459,0,0.028
t4460,0,0.028
t4461,0,0.02
t4462,0,0.006
t4463,0.034,0
t4464,0.138,0
t4465,0.302,0.003
t4466,0.435,0.002
t4467,0.544,0.001
t4468,0.547,0
t4469,0.496,0
t4470,0.475,0
t4471,0.461,0
t4472,0.379,0
t4473,0.225,0
t4474,0.117,0
t4475,0.05,0
t4476,0.005,0.009
t4477,0,0.047
t4478,0,0.054
t4479,0,0.035
t4480,0,0.018
t4481,0,0.003
t4482,0,0.004
t4483,0,0.01
t4484,0,0.021
t4485,0,0.032
t4486,0,0.028
t4487,0.024,0.018
t4488,0.128,0.003
t4489,0.245,0
t4490,0.312,0
t4491,0.348,0
t4492,0.39,0
t4493,0.411,0
t4494,0.37,0
t4495,0.244,0
t4496,0.174,0.001
t4497,0.134,0.003
t4498,0.099,0.002
t4499,0.064,0.001
t4500,0.005,0
t4501,0,0
t4502,0,0
t4503,0,0.006
t4504,0,0.017
t4505,0,0.039
t4506,0,0.105
t4507,0,0.101
t4508,0,0.058
t4509,0,0.027
t4510,0,0.011
t4511,0.004,0.015
t4512,0.034,0.017
t4513,0.106,0.035
t4514,0.191,0.093
t4515,0.26,0.251
t4516,0.329,0.36
t4517,0.393,0.314
t4518,0.436,0.231
t4519,0.426,0.171
t4520,0.292,0.15
t4521,0.232,0.137
t4522,0.198,0.116
t4523,0.102,0.075
t4524,0.01,0.04
t4525,0,0.034
t4526,0,0.051
t4527,0,0.068
t4528,0,0.071
t4529,0,0.051
t4530,0,0.054
t4531,0,0.068
t4532,0,0.061
t4533,0,0.052
t4534,0,0.037
t4535,0.032,0.02
t4536,0.145,0.005
t4537,0.294,0.001
t4538,0.449,0
t4539,0.567,0.001
t4540,0.655,0
t4541,0.695,0
t4542,0.688,0
t4543,0.635,0
t4544,0.543,0
t4545,0.411,0
t4546,0.25,0.005
t4547,0.099,0.023
t4548,0.01,0.071
t4549,0,0.113
t4550,0,0.093
t4551,0,0.048
t4552,0,0.01
t4553,0,0
t4554,0,0
t4555,0,0
t4556,0,0
t4557,0,0
t4558,0,0
t4559,0.033,0.003
t4560,0.137,0
t4561,0.286,0
t4562,0.412,0
t4563,0.512,0
t4564,0.605,0
t4565,0.652,0
t4566,0.677,0
t4567,0.625,0.001
t4568,0.536,0.005
t4569,0.411,0.011
t4570,0.254,0.013
t4571,0.099,0.016
t4572,0.007,0.015
t4573,0,0.007
t4574,0,0.002
t4575,0,0.003
t4576,0,0.024
t4577,0,0.075
t4578,0,0.115
t4579,0,0.138
t4580,0,0.198
t4581,0,0.242
t4582,0,0.324
t4583,0.017,0.338
t4584,0.084,0.238
t4585,0.171,0.136
t4586,0.376,0.086
t4587,0.357,0.058
t4588,0.325,0.056
t4589,0.368,0.056
t4590,0.37,0.061
t4591,0.357,0.083
t4592,0.382,0.091
t4593,0.329,0.078
t4594,0.2,0.051
t4595,0.056,0.061
t4596,0.002,0.053
t4597,0,0.068
t4598,0,0.106
t4599,0,0.139
t4600,0,0.161
t4601,0,0.163
t4602,0,0.157
t4603,0,0.149
t4604,0,0.158
t4605,0,0.171
t4606,0,0.158
t4607,0.016,0.125
t4608,0.085,0.071
t4609,0.192,0.09
t4610,0.353,0.115
t4611,0.531,0.112
t4612,0.58,0.07
t4613,0.567,0.016
t4614,0.601,0.001
t4615,0.567,0
t4616,0.347,0
t4617,0.184,0.001
t4618,0.114,0.001
t4619,0.071,0
t4620,0.009,0.006
t4621,0,0.046
t4622,0,0.078
t4623,0,0.063
t4624,0,0.028
t4625,0,0.011
t4626,0,0.007
t4627,0,0.004
t4628,0,0.001
t4629,0,0
t4630,0,0
t4631,0.028,0
t4632,0.136,0
t4633,0.29,0
t4634,0.443,0
t4635,0.567,0
t4636,0.658,0
t4637,0.69,0
t4638,0.67,0
t4639,0.626,0
t4640,0.533,0
t4641,0.403,0
t4642,0.238,0.011
t4643,0.098,0.043
t4644,0.009,0.066
t4645,0,0.05
t4646,0,0.016
t4647,0,0.002
t4648,0,0
t4649,0,0
t4650,0,0
t4651,0,0.002
t4652,0,0.01
t4653,0,0.022
t4654,0,0.034
t4655,0.029,0.036
t4656,0.133,0.008
t4657,0.306,0.001
t4658,0.458,0.002
t4659,0.575,0.006
t4660,0.651,0.018
t4661,0.672,0.03
t4662,0.567,0.027
t4663,0.441,0.017
t4664,0.347,0.011
t4665,0.23,0.007
t4666,0.119,0.004
t4667,0.044,0.001
t4668,0.002,0
t4669,0,0
t4670,0,0
t4671,0,0.002
t4672,0,0.009
t4673,0,0.024
t4674,0,0.037
t4675,0,0.053
t4676,0,0.099
t4677,0,0.17
t4678,0,0.218
t4679,0.019,0.231
t4680,0.103,0.145
t4681,0.228,0.121
t4682,0.352,0.13
t4683,0.538,0.149
t4684,0.635,0.161
t4685,0.656,0.152
t4686,0.646,0.123
t4687,0.582,0.1
t4688,0.496,0.085
t4689,0.377,0.08
t4690,0.242,0.08
t4691,0.099,0.084
t4692,0.007,0.06
t4693,0,0.041
t4694,0,0.054
t4695,0,0.068
t4696,0,0.062
t4697,0,0.091
t4698,0,0.092
t4699,0,0.08
t4700,0,0.16
t4701,0,0.264
t4702,0,0.29
t4703,0.007,0.339
t4704,0.036,0.325
t4705,0.086,0.251
t4706,0.145,0.249
t4707,0.202,0.259
t4708,0.264,0.245
t4709,0.323,0.212
t4710,0.329,0.168
t4711,0.27,0.127
t4712,0.192,0.1
t4713,0.131,0.1
t4714,0.095,0.105
t4715,0.043,0.092
t4716,0.003,0.119
t4717,0,0.143
t4718,0,0.127
t4719,0,0.118
t4720,0,0.132
t4721,0,0.163
t4722,0,0.193
t4723,0,0.223
t4724,0,0.233
t4725,0,0.206
t4726,0,0.175
t4727,0.02,0.155
t4728,0.101,0.108
t4729,0.185,0.103
t4730,0.26,0.091
t4731,0.314,0.09
t4732,0.319,0.088
t4733,0.366,0.065
t4734,0.381,0.048
t4735,0.333,0.04
t4736,0.201,0.025
t4737,0.118,0.017
t4738,0.068,0.017
t4739,0.028,0.018
t4740,0.001,0.018
t4741,0,0.029
t4742,0,0.048
t4743,0,0.067
t4744,0,0.078
t4745,0,0.094
t4746,0,0.105
t4747,0,0.113
t4748,0,0.132
t4749,0,0.146
t4750,0,0.137
t4751,0.018,0.112
t4752,0.113,0.055
t4753,0.234,0.039
t4754,0.322,0.021
t4755,0.384,0.005
t4756,0.445,0.002
t4757,0.472,0.004
t4758,0.415,0.008
t4759,0.307,0.018
t4760,0.21,0.034
t4761,0.142,0.061
t4762,0.084,0.076
t4763,0.027,0.076
t4764,0,0.079
t4765,0,0.096
t4766,0,0.145
t4767,0,0.199
t4768,0,0.245
t4769,0,0.277
t4770,0,0.302
t4771,0,0.341
t4772,0,0.364
t4773,0,0.344
t4774,0,0.284
t4775,0.002,0.205
t4776,0.039,0.114
t4777,0.1,0.13
t4778,0.167,0.133
t4779,0.26,0.155
t4780,0.373,0.173
t4781,0.451,0.177
t4782,0.475,0.168
t4783,0.439,0.149
t4784,0.366,0.121
t4785,0.27,0.094
t4786,0.171,0.079
t4787,0.077,0.071
t4788,0.006,0.045
t4789,0,0.027
t4790,0,0.012
t4791,0,0.004
t4792,0,0.01
t4793,0,0.025
t4794,0,0.045
t4795,0,0.065
t4796,0,0.084
t4797,0,0.093
t4798,0,0.076
t4799,0.02,0.058
t4800,0.102,0.025
t4801,0.204,0.011
t4802,0.323,0.003
t4803,0.433,0
t4804,0.492,0
t4805,0.498,0
t4806,0.501,0.001
t4807,0.43,0.003
t4808,0.369,0.005
t4809,0.3,0.004
t4810,0.203,0.003
t4811,0.079,0.003
t4812,0.005,0.003
t4813,0,0
t4814,0,0
t4815,0,0
t4816,0,0
t4817,0,0.001
t4818,0,0.003
t4819,0,0.011
t4820,0,0.036
t4821,0,0.061
t4822,0,0.079
t4823,0.012,0.084
t4824,0.081,0.046
t4825,0.202,0.03
t4826,0.313,0.035
t4827,0.382,0.048
t4828,0.419,0.073
t4829,0.428,0.098
t4830,0.417,0.118
t4831,0.395,0.128
t4832,0.326,0.123
t4833,0.232,0.117
t4834,0.135,0.103
t4835,0.052,0.06
t4836,0.003,0.024
t4837,0,0.03
t4838,0,0.072
t4839,0,0.139
t4840,0,0.218
t4841,0,0.267
t4842,0,0.284
t4843,0,0.305
t4844,0,0.338
t4845,0,0.346
t4846,0,0.343
t4847,0.02,0.274
t4848,0.107,0.121
t4849,0.197,0.043
t4850,0.241,0.018
t4851,0.268,0.006
t4852,0.243,0.002
t4853,0.279,0.001
t4854,0.276,0.001
t4855,0.281,0.002
t4856,0.262,0.003
t4857,0.208,0.003
t4858,0.138,0.006
t4859,0.065,0.01
t4860,0.004,0.018
t4861,0,0.035
t4862,0,0.055
t4863,0,0.059
t4864,0,0.045
t4865,0,0.058
t4866,0,0.097
t4867,0,0.112
t4868,0,0.147
t4869,0,0.145
t4870,0,0.104
t4871,0.004,0.108
t4872,0.029,0.087
t4873,0.052,0.045
t4874,0.101,0.027
t4875,0.187,0.057
t4876,0.226,0.065
t4877,0.255,0.049
t4878,0.193,0.024
t4879,0.153,0.009
t4880,0.121,0.002
t4881,0.097,0.001
t4882,0.064,0.001
t4883,0.029,0
t4884,0.001,0.001
t4885,0,0.001
t4886,0,0
t4887,0,0
t4888,0,0.001
t4889,0,0.001
t4890,0,0.003
t4891,0,0.011
t4892,0,0.015
t4893,0,0.017
t4894,0,0.022
t4895,0.004,0.021
t4896,0.035,0.015
t4897,0.094,0.016
t4898,0.194,0.024
t4899,0.299,0.019
t4900,0.377,0.007
t4901,0.398,0.002
t4902,0.365,0.001
t4903,0.316,0
t4904,0.244,0
t4905,0.163,0
t4906,0.086,0
t4907,0.036,0
t4908,0.001,0
t4909,0,0.001
t4910,0,0.002
t4911,0,0.002
t4912,0,0
t4913,0,0
t4914,0,0
t4915,0,0
t4916,0,0.001
t4917,0,0.001
t4918,0,0
t4919,0.013,0
t4920,0.091,0
t4921,0.229,0.001
t4922,0.352,0
t4923,0.444,0
t4924,0.51,0
t4925,0.534,0
t4926,0.529,0
t4927,0.49,0.002
t4928,0.423,0.004
t4929,0.324,0.004
t4930,0.206,0.001
t4931,0.084,0
t4932,0.005,0
t4933,0,0
t4934,0,0
t4935,0,0
t4936,0,0
t4937,0,0
t4938,0,0.009
t4939,0,0.041
t4940,0,0.072
t4941,0,0.08
t4942,0,0.067
t4943,0.013,0.045
t4944,0.085,0.021
t4945,0.179,0.027
t4946,0.28,0.031
t4947,0.394,0.03
t4948,0.534,0.043
t4949,0.618,0.068
t4950,0.619,0.089
t4951,0.579,0.103
t4952,0.496,0.108
t4953,0.376,0.106
t4954,0.219,0.086
t4955,0.085,0.07
t4956,0.005,0.033
t4957,0,0.025
t4958,0,0.045
t4959,0,0.088
t4960,0,0.162
t4961,0,0.247
t4962,0,0.343
t4963,0,0.403
t4964,0,0.412
t4965,0,0.407
t4966,0,0.334
t4967,0.02,0.236
t4968,0.127,0.11
t4969,0.275,0.085
t4970,0.407,0.054
t4971,0.507,0.034
t4972,0.573,0.046
t4973,0.59,0.067
t4974,0.549,0.078
t4975,0.404,0.078
t4976,0.301,0.071
t4977,0.212,0.067
t4978,0.139,0.063
t4979,0.068,0.047
t4980,0.004,0.014
t4981,0,0.007
t4982,0,0.028
t4983,0,0.089
t4984,0,0.158
t4985,0,0.181
t4986,0,0.167
t4987,0,0.161
t4988,0,0.179
t4989,0,0.204
t4990,0,0.223
t4991,0.016,0.201
t4992,0.104,0.109
t4993,0.222,0.082
t4994,0.293,0.093
t4995,0.334,0.091
t4996,0.409,0.096
t4997,0.473,0.094
t4998,0.518,0.088
t4999,0.493,0.09
t5000,0.413,0.108
t5001,0.309,0.131
t5002,0.169,0.144
t5003,0.056,0.108
t5004,0.002,0.103
t5005,0,0.135
t5006,0,0.103
t5007,0,0.109
t5008,0,0.163
t5009,0,0.226
t5010,0,0.237
t5011,0,0.208
t5012,0,0.191
t5013,0,0.211
t5014,0,0.22
t5015,0.008,0.201
t5016,0.066,0.143
t5017,0.152,0.1
t5018,0.247,0.12
t5019,0.322,0.131
t5020,0.391,0.112
t5021,0.421,0.083
t5022,0.415,0.062
t5023,0.363,0.041
t5024,0.281,0.025
t5025,0.199,0.008
t5026,0.111,0.001
t5027,0.046,0
t5028,0.001,0
t5029,0,0.004
t5030,0,0.011
t5031,0,0.014
t5032,0,0.012
t5033,0,0.01
t5034,0,0.017
t5035,0,0.035
t5036,0,0.027
t5037,0,0.008
t5038,0,0.004
t5039,0.006,0.004
t5040,0.052,0.004
t5041,0.112,0.012
t5042,0.165,0.019
t5043,0.227,0.019
t5044,0.27,0.019
t5045,0.302,0.027
t5046,0.295,0.051
t5047,0.252,0.073
t5048,0.219,0.073
t5049,0.165,0.051
t5050,0.103,0.021
t5051,0.037,0.007
t5052,0.001,0.001
t5053,0,0.001
t5054,0,0.008
t5055,0,0.034
t5056,0,0.047
t5057,0,0.046
t5058,0,0.038
t5059,0,0.034
t5060,0,0.035
t5061,0,0.038
t5062,0,0.04
t5063,0.014,0.031
t5064,0.101,0.014
t5065,0.224,0.01
t5066,0.347,0.01
t5067,0.441,0.015
t5068,0.514,0.023
t5069,0.499,0.037
t5070,0.372,0.061
t5071,0.264,0.092
t5072,0.23,0.108
t5073,0.175,0.103
t5074,0.11,0.084
t5075,0.045,0.06
t5076,0.002,0.03
t5077,0,0.01
t5078,0,0.003
t5079,0,0.004
t5080,0,0.007
t5081,0,0.01
t5082,0,0.012
t5083,0,0.018
t5084,0,0.032
t5085,0,0.045
t5086,0,0.054
t5087,0.01,0.06
t5088,0.077,0.032
t5089,0.183,0.017
t5090,0.296,0.018
t5091,0.425,0.025
t5092,0.542,0.032
t5093,0.589,0.041
t5094,0.584,0.05
t5095,0.522,0.054
t5096,0.422,0.048
t5097,0.328,0.037
t5098,0.221,0.019
t5099,0.087,0.013
t5100,0.004,0.025
t5101,0,0.054
t5102,0,0.086
t5103,0,0.106
t5104,0,0.129
t5105,0,0.145
t5106,0,0.149
t5107,0,0.147
t5108,0,0.196
t5109,0,0.305
t5110,0,0.347
t5111,0.017,0.272
t5112,0.108,0.126
t5113,0.234,0.089
t5114,0.394,0.126
t5115,0.441,0.122
t5116,0.482,0.084
t5117,0.521,0.062
t5118,0.47,0.06
t5119,0.386,0.059
t5120,0.268,0.045
t5121,0.176,0.027
t5122,0.077,0.022
t5123,0.027,0.042
t5124,0,0.08
t5125,0,0.103
t5126,0,0.094
t5127,0,0.093
t5128,0,0.086
t5129,0,0.07
t5130,0,0.075
t5131,0,0.118
t5132,0,0.171
t5133,0,0.213
t5134,0,0.231
t5135,0.005,0.245
t5136,0.052,0.192
t5137,0.113,0.108
t5138,0.168,0.073
t5139,0.213,0.026
t5140,0.261,0.006
t5141,0.303,0.002
t5142,0.335,0.001
t5143,0.319,0.002
t5144,0.258,0.002
t5145,0.175,0.003
t5146,0.097,0.01
t5147,0.032,0.018
t5148,0,0.017
t5149,0,0.021
t5150,0,0.031
t5151,0,0.042
t5152,0,0.053
t5153,0,0.058
t5154,0,0.059
t5155,0,0.044
t5156,0,0.033
t5157,0,0.037
t5158,0,0.048
t5159,0.017,0.053
t5160,0.133,0.021
t5161,0.287,0.013
t5162,0.434,0.008
t5163,0.542,0.005
t5164,0.618,0.007
t5165,0.639,0.012
t5166,0.594,0.014
t5167,0.564,0.008
t5168,0.479,0.003
t5169,0.353,0.001
t5170,0.223,0
t5171,0.083,0
t5172,0.002,0
t5173,0,0
t5174,0,0
t5175,0,0
t5176,0,0
t5177,0,0
t5178,0,0.003
t5179,0,0.01
t5180,0,0.02
t5181,0,0.05
t5182,0,0.079
t5183,0.009,0.07
t5184,0.086,0.028
t5185,0.224,0.014
t5186,0.339,0.01
t5187,0.394,0.008
t5188,0.461,0.006
t5189,0.457,0.005
t5190,0.432,0.005
t5191,0.394,0.004
t5192,0.297,0.002
t5193,0.188,0.001
t5194,0.098,0
t5195,0.03,0
t5196,0,0.001
t5197,0,0.016
t5198,0,0.057
t5199,0,0.097
t5200,0,0.12
t5201,0,0.13
t5202,0,0.121
t5203,0,0.109
t5204,0,0.112
t5205,0,0.128
t5206,0,0.148
t5207,0.007,0.157
t5208,0.074,0.11
t5209,0.166,0.061
t5210,0.212,0.048
t5211,0.214,0.048
t5212,0.215,0.05
t5213,0.215,0.051
t5214,0.211,0.055
t5215,0.202,0.049
t5216,0.169,0.035
t5217,0.118,0.015
t5218,0.068,0.005
t5219,0.024,0.003
t5220,0,0.001
t5221,0,0
t5222,0,0
t5223,0,0.001
t5224,0,0.003
t5225,0,0.005
t5226,0,0.003
t5227,0,0.001
t5228,0,0.003
t5229,0,0.017
t5230,0,0.032
t5231,0.013,0.039
t5232,0.117,0.03
t5233,0.269,0.062
t5234,0.406,0.1
t5235,0.515,0.118
t5236,0.591,0.139
t5237,0.578,0.154
t5238,0.555,0.18
t5239,0.576,0.224
t5240,0.502,0.252
t5241,0.375,0.251
t5242,0.225,0.22
t5243,0.08,0.153
t5244,0.002,0.147
t5245,0,0.142
t5246,0,0.13
t5247,0,0.112
t5248,0,0.076
t5249,0,0.047
t5250,0,0.047
t5251,0,0.047
t5252,0,0.062
t5253,0,0.081
t5254,0,0.095
t5255,0.008,0.101
t5256,0.083,0.068
t5257,0.201,0.082
t5258,0.289,0.065
t5259,0.395,0.035
t5260,0.535,0.018
t5261,0.649,0.015
t5262,0.637,0.019
t5263,0.594,0.03
t5264,0.494,0.041
t5265,0.364,0.05
t5266,0.21,0.051
t5267,0.071,0.054
t5268,0.001,0.028
t5269,0,0.009
t5270,0,0.002
t5271,0,0.002
t5272,0,0.002
t5273,0,0.003
t5274,0,0.003
